[INFO] [548.767] - FileName: /home/pi/microSWIFT/data/006_Temp_12Nov2020_11:12:00UTC_burst_12.dat
[INFO] [548.778] - num sample: 0, num sample needed: 2048
[INFO] [807.735] - num sample: 990, num sample needed: 2048
[INFO] [807.991] - num sample: 991, num sample needed: 2048
[INFO] [808.267] - num sample: 992, num sample needed: 2048
[INFO] [808.523] - num sample: 993, num sample needed: 2048
[INFO] [808.780] - num sample: 994, num sample needed: 2048
[INFO] [809.051] - num sample: 995, num sample needed: 2048
[INFO] [809.325] - num sample: 996, num sample needed: 2048
[INFO] [809.590] - num sample: 997, num sample needed: 2048
[INFO] [809.852] - num sample: 998, num sample needed: 2048
[INFO] [810.131] - num sample: 999, num sample needed: 2048
[INFO] [810.394] - num sample: 1000, num sample needed: 2048
[INFO] [810.668] - num sample: 1001, num sample needed: 2048
[INFO] [810.925] - num sample: 1002, num sample needed: 2048
[INFO] [811.193] - num sample: 1003, num sample needed: 2048
[INFO] [811.451] - num sample: 1004, num sample needed: 2048
[INFO] [811.714] - num sample: 1005, num sample needed: 2048
[INFO] [811.971] - num sample: 1006, num sample needed: 2048
[INFO] [812.250] - num sample: 1007, num sample needed: 2048
[INFO] [812.522] - num sample: 1008, num sample needed: 2048
[INFO] [812.789] - num sample: 1009, num sample needed: 2048
[INFO] [813.051] - num sample: 1010, num sample needed: 2048
[INFO] [813.327] - num sample: 1011, num sample needed: 2048
[INFO] [813.591] - num sample: 1012, num sample needed: 2048
[INFO] [813.850] - num sample: 1013, num sample needed: 2048
[INFO] [814.127] - num sample: 1014, num sample needed: 2048
[INFO] [814.395] - num sample: 1015, num sample needed: 2048
[INFO] [814.651] - num sample: 1016, num sample needed: 2048
[INFO] [814.918] - num sample: 1017, num sample needed: 2048
[INFO] [815.181] - num sample: 1018, num sample needed: 2048
[INFO] [815.447] - num sample: 1019, num sample needed: 2048
[INFO] [815.737] - num sample: 1020, num sample needed: 2048
[INFO] [815.993] - num sample: 1021, num sample needed: 2048
[INFO] [816.268] - num sample: 1022, num sample needed: 2048
[INFO] [816.532] - num sample: 1023, num sample needed: 2048
[INFO] [816.808] - num sample: 1024, num sample needed: 2048
[INFO] [817.064] - num sample: 1025, num sample needed: 2048
[INFO] [817.326] - num sample: 1026, num sample needed: 2048
[INFO] [817.594] - num sample: 1027, num sample needed: 2048
[INFO] [817.851] - num sample: 1028, num sample needed: 2048
[INFO] [818.119] - num sample: 1029, num sample needed: 2048
[INFO] [818.376] - num sample: 1030, num sample needed: 2048
[INFO] [818.632] - num sample: 1031, num sample needed: 2048
[INFO] [818.892] - num sample: 1032, num sample needed: 2048
[INFO] [819.150] - num sample: 1033, num sample needed: 2048
[INFO] [819.412] - num sample: 1034, num sample needed: 2048
[INFO] [819.673] - num sample: 1035, num sample needed: 2048
[INFO] [819.954] - num sample: 1036, num sample needed: 2048
[INFO] [820.210] - num sample: 1037, num sample needed: 2048
[INFO] [820.482] - num sample: 1038, num sample needed: 2048
[INFO] [820.762] - num sample: 1039, num sample needed: 2048
[INFO] [821.044] - num sample: 1040, num sample needed: 2048
[INFO] [821.301] - num sample: 1041, num sample needed: 2048
[INFO] [821.561] - num sample: 1042, num sample needed: 2048
[INFO] [821.833] - num sample: 1043, num sample needed: 2048
[INFO] [822.117] - num sample: 1044, num sample needed: 2048
[INFO] [822.373] - num sample: 1045, num sample needed: 2048
[INFO] [822.631] - num sample: 1046, num sample needed: 2048
[INFO] [822.890] - num sample: 1047, num sample needed: 2048
[INFO] [823.165] - num sample: 1048, num sample needed: 2048
[INFO] [823.442] - num sample: 1049, num sample needed: 2048
[INFO] [823.701] - num sample: 1050, num sample needed: 2048
[INFO] [823.965] - num sample: 1051, num sample needed: 2048
[INFO] [824.221] - num sample: 1052, num sample needed: 2048
[INFO] [824.494] - num sample: 1053, num sample needed: 2048
[INFO] [824.751] - num sample: 1054, num sample needed: 2048
[INFO] [825.019] - num sample: 1055, num sample needed: 2048
[INFO] [825.275] - num sample: 1056, num sample needed: 2048
[INFO] [825.532] - num sample: 1057, num sample needed: 2048
[INFO] [825.800] - num sample: 1058, num sample needed: 2048
[INFO] [826.082] - num sample: 1059, num sample needed: 2048
[INFO] [826.342] - num sample: 1060, num sample needed: 2048
[INFO] [826.600] - num sample: 1061, num sample needed: 2048
[INFO] [826.864] - num sample: 1062, num sample needed: 2048
[INFO] [827.120] - num sample: 1063, num sample needed: 2048
[INFO] [827.389] - num sample: 1064, num sample needed: 2048
[INFO] [827.646] - num sample: 1065, num sample needed: 2048
[INFO] [827.902] - num sample: 1066, num sample needed: 2048
[INFO] [828.165] - num sample: 1067, num sample needed: 2048
[INFO] [828.421] - num sample: 1068, num sample needed: 2048
[INFO] [828.682] - num sample: 1069, num sample needed: 2048
[INFO] [828.940] - num sample: 1070, num sample needed: 2048
[INFO] [829.219] - num sample: 1071, num sample needed: 2048
[INFO] [829.475] - num sample: 1072, num sample needed: 2048
[INFO] [829.732] - num sample: 1073, num sample needed: 2048
[INFO] [829.992] - num sample: 1074, num sample needed: 2048
[INFO] [830.278] - num sample: 1075, num sample needed: 2048
[INFO] [830.535] - num sample: 1076, num sample needed: 2048
[INFO] [830.791] - num sample: 1077, num sample needed: 2048
[INFO] [831.054] - num sample: 1078, num sample needed: 2048
[INFO] [831.310] - num sample: 1079, num sample needed: 2048
[INFO] [831.570] - num sample: 1080, num sample needed: 2048
[INFO] [831.830] - num sample: 1081, num sample needed: 2048
[INFO] [832.091] - num sample: 1082, num sample needed: 2048
[INFO] [832.353] - num sample: 1083, num sample needed: 2048
[INFO] [832.609] - num sample: 1084, num sample needed: 2048
[INFO] [832.877] - num sample: 1085, num sample needed: 2048
[INFO] [833.133] - num sample: 1086, num sample needed: 2048
[INFO] [833.390] - num sample: 1087, num sample needed: 2048
[INFO] [833.650] - num sample: 1088, num sample needed: 2048
[INFO] [833.910] - num sample: 1089, num sample needed: 2048
[INFO] [834.170] - num sample: 1090, num sample needed: 2048
[INFO] [834.430] - num sample: 1091, num sample needed: 2048
[INFO] [834.692] - num sample: 1092, num sample needed: 2048
[INFO] [834.954] - num sample: 1093, num sample needed: 2048
[INFO] [835.210] - num sample: 1094, num sample needed: 2048
[INFO] [835.476] - num sample: 1095, num sample needed: 2048
[INFO] [835.732] - num sample: 1096, num sample needed: 2048
[INFO] [835.991] - num sample: 1097, num sample needed: 2048
[INFO] [836.266] - num sample: 1098, num sample needed: 2048
[INFO] [836.522] - num sample: 1099, num sample needed: 2048
[INFO] [836.779] - num sample: 1100, num sample needed: 2048
[INFO] [837.036] - num sample: 1101, num sample needed: 2048
[INFO] [837.292] - num sample: 1102, num sample needed: 2048
[INFO] [837.550] - num sample: 1103, num sample needed: 2048
[INFO] [837.813] - num sample: 1104, num sample needed: 2048
[INFO] [838.070] - num sample: 1105, num sample needed: 2048
[INFO] [838.326] - num sample: 1106, num sample needed: 2048
[INFO] [838.582] - num sample: 1107, num sample needed: 2048
[INFO] [838.849] - num sample: 1108, num sample needed: 2048
[INFO] [839.112] - num sample: 1109, num sample needed: 2048
[INFO] [839.370] - num sample: 1110, num sample needed: 2048
[INFO] [839.634] - num sample: 1111, num sample needed: 2048
[INFO] [839.890] - num sample: 1112, num sample needed: 2048
[INFO] [840.150] - num sample: 1113, num sample needed: 2048
[INFO] [840.410] - num sample: 1114, num sample needed: 2048
[INFO] [840.678] - num sample: 1115, num sample needed: 2048
[INFO] [840.934] - num sample: 1116, num sample needed: 2048
[INFO] [841.191] - num sample: 1117, num sample needed: 2048
[INFO] [841.452] - num sample: 1118, num sample needed: 2048
[INFO] [841.712] - num sample: 1119, num sample needed: 2048
[INFO] [841.970] - num sample: 1120, num sample needed: 2048
[INFO] [842.229] - num sample: 1121, num sample needed: 2048
[INFO] [842.486] - num sample: 1122, num sample needed: 2048
[INFO] [842.744] - num sample: 1123, num sample needed: 2048
[INFO] [843.001] - num sample: 1124, num sample needed: 2048
[INFO] [843.270] - num sample: 1125, num sample needed: 2048
[INFO] [843.530] - num sample: 1126, num sample needed: 2048
[INFO] [843.790] - num sample: 1127, num sample needed: 2048
[INFO] [844.050] - num sample: 1128, num sample needed: 2048
[INFO] [844.316] - num sample: 1129, num sample needed: 2048
[INFO] [844.572] - num sample: 1130, num sample needed: 2048
[INFO] [844.831] - num sample: 1131, num sample needed: 2048
[INFO] [845.096] - num sample: 1132, num sample needed: 2048
[INFO] [845.353] - num sample: 1133, num sample needed: 2048
[INFO] [845.609] - num sample: 1134, num sample needed: 2048
[INFO] [845.869] - num sample: 1135, num sample needed: 2048
[INFO] [846.125] - num sample: 1136, num sample needed: 2048
[INFO] [846.381] - num sample: 1137, num sample needed: 2048
[INFO] [846.643] - num sample: 1138, num sample needed: 2048
[INFO] [846.900] - num sample: 1139, num sample needed: 2048
[INFO] [847.160] - num sample: 1140, num sample needed: 2048
[INFO] [847.431] - num sample: 1141, num sample needed: 2048
[INFO] [847.690] - num sample: 1142, num sample needed: 2048
[INFO] [847.957] - num sample: 1143, num sample needed: 2048
[INFO] [848.213] - num sample: 1144, num sample needed: 2048
[INFO] [848.472] - num sample: 1145, num sample needed: 2048
[INFO] [848.737] - num sample: 1146, num sample needed: 2048
[INFO] [848.993] - num sample: 1147, num sample needed: 2048
[INFO] [849.250] - num sample: 1148, num sample needed: 2048
[INFO] [849.533] - num sample: 1149, num sample needed: 2048
[INFO] [849.790] - num sample: 1150, num sample needed: 2048
[INFO] [850.059] - num sample: 1151, num sample needed: 2048
[INFO] [850.315] - num sample: 1152, num sample needed: 2048
[INFO] [850.571] - num sample: 1153, num sample needed: 2048
[INFO] [850.832] - num sample: 1154, num sample needed: 2048
[INFO] [851.091] - num sample: 1155, num sample needed: 2048
[INFO] [851.358] - num sample: 1156, num sample needed: 2048
[INFO] [851.615] - num sample: 1157, num sample needed: 2048
[INFO] [851.872] - num sample: 1158, num sample needed: 2048
[INFO] [852.131] - num sample: 1159, num sample needed: 2048
[INFO] [852.392] - num sample: 1160, num sample needed: 2048
[INFO] [852.651] - num sample: 1161, num sample needed: 2048
[INFO] [852.922] - num sample: 1162, num sample needed: 2048
[INFO] [853.183] - num sample: 1163, num sample needed: 2048
[INFO] [853.449] - num sample: 1164, num sample needed: 2048
[INFO] [853.706] - num sample: 1165, num sample needed: 2048
[INFO] [853.962] - num sample: 1166, num sample needed: 2048
[INFO] [854.220] - num sample: 1167, num sample needed: 2048
[INFO] [854.476] - num sample: 1168, num sample needed: 2048
[INFO] [854.732] - num sample: 1169, num sample needed: 2048
[INFO] [854.990] - num sample: 1170, num sample needed: 2048
[INFO] [855.251] - num sample: 1171, num sample needed: 2048
[INFO] [855.520] - num sample: 1172, num sample needed: 2048
[INFO] [855.781] - num sample: 1173, num sample needed: 2048
[INFO] [856.043] - num sample: 1174, num sample needed: 2048
[INFO] [856.299] - num sample: 1175, num sample needed: 2048
[INFO] [856.555] - num sample: 1176, num sample needed: 2048
[INFO] [856.812] - num sample: 1177, num sample needed: 2048
[INFO] [857.070] - num sample: 1178, num sample needed: 2048
[INFO] [857.330] - num sample: 1179, num sample needed: 2048
[INFO] [857.597] - num sample: 1180, num sample needed: 2048
[INFO] [857.853] - num sample: 1181, num sample needed: 2048
[INFO] [858.113] - num sample: 1182, num sample needed: 2048
[INFO] [858.371] - num sample: 1183, num sample needed: 2048
[INFO] [858.650] - num sample: 1184, num sample needed: 2048
[INFO] [858.923] - num sample: 1185, num sample needed: 2048
[INFO] [859.180] - num sample: 1186, num sample needed: 2048
[INFO] [859.443] - num sample: 1187, num sample needed: 2048
[INFO] [859.709] - num sample: 1188, num sample needed: 2048
[INFO] [859.965] - num sample: 1189, num sample needed: 2048
[INFO] [860.222] - num sample: 1190, num sample needed: 2048
[INFO] [860.482] - num sample: 1191, num sample needed: 2048
[INFO] [860.740] - num sample: 1192, num sample needed: 2048
[INFO] [860.999] - num sample: 1193, num sample needed: 2048
[INFO] [861.270] - num sample: 1194, num sample needed: 2048
[INFO] [861.530] - num sample: 1195, num sample needed: 2048
[INFO] [861.792] - num sample: 1196, num sample needed: 2048
[INFO] [862.052] - num sample: 1197, num sample needed: 2048
[INFO] [862.316] - num sample: 1198, num sample needed: 2048
[INFO] [862.572] - num sample: 1199, num sample needed: 2048
[INFO] [862.829] - num sample: 1200, num sample needed: 2048
[INFO] [863.086] - num sample: 1201, num sample needed: 2048
[INFO] [863.342] - num sample: 1202, num sample needed: 2048
[INFO] [863.610] - num sample: 1203, num sample needed: 2048
[INFO] [863.868] - num sample: 1204, num sample needed: 2048
[INFO] [864.125] - num sample: 1205, num sample needed: 2048
[INFO] [864.382] - num sample: 1206, num sample needed: 2048
[INFO] [864.640] - num sample: 1207, num sample needed: 2048
[INFO] [864.917] - num sample: 1208, num sample needed: 2048
[INFO] [865.173] - num sample: 1209, num sample needed: 2048
[INFO] [865.455] - num sample: 1210, num sample needed: 2048
[INFO] [865.712] - num sample: 1211, num sample needed: 2048
[INFO] [865.985] - num sample: 1212, num sample needed: 2048
[INFO] [866.241] - num sample: 1213, num sample needed: 2048
[INFO] [866.500] - num sample: 1214, num sample needed: 2048
[INFO] [866.766] - num sample: 1215, num sample needed: 2048
[INFO] [867.026] - num sample: 1216, num sample needed: 2048
[INFO] [867.282] - num sample: 1217, num sample needed: 2048
[INFO] [867.543] - num sample: 1218, num sample needed: 2048
[INFO] [867.810] - num sample: 1219, num sample needed: 2048
[INFO] [868.071] - num sample: 1220, num sample needed: 2048
[INFO] [868.335] - num sample: 1221, num sample needed: 2048
[INFO] [868.600] - num sample: 1222, num sample needed: 2048
[INFO] [868.860] - num sample: 1223, num sample needed: 2048
[INFO] [869.121] - num sample: 1224, num sample needed: 2048
[INFO] [869.382] - num sample: 1225, num sample needed: 2048
[INFO] [869.639] - num sample: 1226, num sample needed: 2048
[INFO] [869.900] - num sample: 1227, num sample needed: 2048
[INFO] [870.171] - num sample: 1228, num sample needed: 2048
[INFO] [870.435] - num sample: 1229, num sample needed: 2048
[INFO] [870.696] - num sample: 1230, num sample needed: 2048
[INFO] [870.975] - num sample: 1231, num sample needed: 2048
[INFO] [871.232] - num sample: 1232, num sample needed: 2048
[INFO] [871.493] - num sample: 1233, num sample needed: 2048
[INFO] [871.775] - num sample: 1234, num sample needed: 2048
[INFO] [872.039] - num sample: 1235, num sample needed: 2048
[INFO] [872.295] - num sample: 1236, num sample needed: 2048
[INFO] [872.563] - num sample: 1237, num sample needed: 2048
[INFO] [872.820] - num sample: 1238, num sample needed: 2048
[INFO] [873.076] - num sample: 1239, num sample needed: 2048
[INFO] [873.332] - num sample: 1240, num sample needed: 2048
[INFO] [873.589] - num sample: 1241, num sample needed: 2048
[INFO] [873.846] - num sample: 1242, num sample needed: 2048
[INFO] [874.102] - num sample: 1243, num sample needed: 2048
[INFO] [874.361] - num sample: 1244, num sample needed: 2048
[INFO] [874.623] - num sample: 1245, num sample needed: 2048
[INFO] [874.879] - num sample: 1246, num sample needed: 2048
[INFO] [875.136] - num sample: 1247, num sample needed: 2048
[INFO] [875.392] - num sample: 1248, num sample needed: 2048
[INFO] [875.650] - num sample: 1249, num sample needed: 2048
[INFO] [875.914] - num sample: 1250, num sample needed: 2048
[INFO] [876.170] - num sample: 1251, num sample needed: 2048
[INFO] [876.431] - num sample: 1252, num sample needed: 2048
[INFO] [876.690] - num sample: 1253, num sample needed: 2048
[INFO] [876.952] - num sample: 1254, num sample needed: 2048
[INFO] [877.222] - num sample: 1255, num sample needed: 2048
[INFO] [877.479] - num sample: 1256, num sample needed: 2048
[INFO] [877.736] - num sample: 1257, num sample needed: 2048
[INFO] [877.992] - num sample: 1258, num sample needed: 2048
[INFO] [878.249] - num sample: 1259, num sample needed: 2048
[INFO] [878.519] - num sample: 1260, num sample needed: 2048
[INFO] [878.775] - num sample: 1261, num sample needed: 2048
[INFO] [879.032] - num sample: 1262, num sample needed: 2048
[INFO] [879.290] - num sample: 1263, num sample needed: 2048
[INFO] [879.550] - num sample: 1264, num sample needed: 2048
[INFO] [879.816] - num sample: 1265, num sample needed: 2048
[INFO] [880.072] - num sample: 1266, num sample needed: 2048
[INFO] [880.341] - num sample: 1267, num sample needed: 2048
[INFO] [880.602] - num sample: 1268, num sample needed: 2048
[INFO] [880.860] - num sample: 1269, num sample needed: 2048
[INFO] [881.119] - num sample: 1270, num sample needed: 2048
[INFO] [881.379] - num sample: 1271, num sample needed: 2048
[INFO] [881.635] - num sample: 1272, num sample needed: 2048
[INFO] [881.891] - num sample: 1273, num sample needed: 2048
[INFO] [882.158] - num sample: 1274, num sample needed: 2048
[INFO] [882.415] - num sample: 1275, num sample needed: 2048
[INFO] [882.671] - num sample: 1276, num sample needed: 2048
[INFO] [882.930] - num sample: 1277, num sample needed: 2048
[INFO] [883.207] - num sample: 1278, num sample needed: 2048
[INFO] [883.463] - num sample: 1279, num sample needed: 2048
[INFO] [883.720] - num sample: 1280, num sample needed: 2048
[INFO] [883.976] - num sample: 1281, num sample needed: 2048
[INFO] [884.232] - num sample: 1282, num sample needed: 2048
[INFO] [884.491] - num sample: 1283, num sample needed: 2048
[INFO] [884.766] - num sample: 1284, num sample needed: 2048
[INFO] [885.022] - num sample: 1285, num sample needed: 2048
[INFO] [885.288] - num sample: 1286, num sample needed: 2048
[INFO] [885.545] - num sample: 1287, num sample needed: 2048
[INFO] [885.801] - num sample: 1288, num sample needed: 2048
[INFO] [886.064] - num sample: 1289, num sample needed: 2048
[INFO] [886.320] - num sample: 1290, num sample needed: 2048
[INFO] [886.580] - num sample: 1291, num sample needed: 2048
[INFO] [886.839] - num sample: 1292, num sample needed: 2048
[INFO] [887.100] - num sample: 1293, num sample needed: 2048
[INFO] [887.365] - num sample: 1294, num sample needed: 2048
[INFO] [887.627] - num sample: 1295, num sample needed: 2048
[INFO] [887.883] - num sample: 1296, num sample needed: 2048
[INFO] [888.139] - num sample: 1297, num sample needed: 2048
[INFO] [888.397] - num sample: 1298, num sample needed: 2048
[INFO] [888.654] - num sample: 1299, num sample needed: 2048
[INFO] [888.910] - num sample: 1300, num sample needed: 2048
[INFO] [889.175] - num sample: 1301, num sample needed: 2048
[INFO] [889.435] - num sample: 1302, num sample needed: 2048
[INFO] [889.691] - num sample: 1303, num sample needed: 2048
[INFO] [889.950] - num sample: 1304, num sample needed: 2048
[INFO] [890.210] - num sample: 1305, num sample needed: 2048
[INFO] [890.484] - num sample: 1306, num sample needed: 2048
[INFO] [890.740] - num sample: 1307, num sample needed: 2048
[INFO] [891.016] - num sample: 1308, num sample needed: 2048
[INFO] [891.272] - num sample: 1309, num sample needed: 2048
[INFO] [891.531] - num sample: 1310, num sample needed: 2048
[INFO] [891.790] - num sample: 1311, num sample needed: 2048
[INFO] [892.050] - num sample: 1312, num sample needed: 2048
[INFO] [892.310] - num sample: 1313, num sample needed: 2048
[INFO] [892.570] - num sample: 1314, num sample needed: 2048
[INFO] [892.839] - num sample: 1315, num sample needed: 2048
[INFO] [893.095] - num sample: 1316, num sample needed: 2048
[INFO] [893.352] - num sample: 1317, num sample needed: 2048
[INFO] [893.616] - num sample: 1318, num sample needed: 2048
[INFO] [893.872] - num sample: 1319, num sample needed: 2048
[INFO] [894.129] - num sample: 1320, num sample needed: 2048
[INFO] [894.386] - num sample: 1321, num sample needed: 2048
[INFO] [894.642] - num sample: 1322, num sample needed: 2048
[INFO] [894.902] - num sample: 1323, num sample needed: 2048
[INFO] [895.160] - num sample: 1324, num sample needed: 2048
[INFO] [895.420] - num sample: 1325, num sample needed: 2048
[INFO] [895.680] - num sample: 1326, num sample needed: 2048
[INFO] [895.940] - num sample: 1327, num sample needed: 2048
[INFO] [896.199] - num sample: 1328, num sample needed: 2048
[INFO] [896.466] - num sample: 1329, num sample needed: 2048
[INFO] [896.722] - num sample: 1330, num sample needed: 2048
[INFO] [896.980] - num sample: 1331, num sample needed: 2048
[INFO] [897.239] - num sample: 1332, num sample needed: 2048
[INFO] [897.496] - num sample: 1333, num sample needed: 2048
[INFO] [897.752] - num sample: 1334, num sample needed: 2048
[INFO] [898.021] - num sample: 1335, num sample needed: 2048
[INFO] [898.282] - num sample: 1336, num sample needed: 2048
[INFO] [898.544] - num sample: 1337, num sample needed: 2048
[INFO] [898.801] - num sample: 1338, num sample needed: 2048
[INFO] [899.060] - num sample: 1339, num sample needed: 2048
[INFO] [899.319] - num sample: 1340, num sample needed: 2048
[INFO] [899.576] - num sample: 1341, num sample needed: 2048
[INFO] [899.832] - num sample: 1342, num sample needed: 2048
[INFO] [900.090] - num sample: 1343, num sample needed: 2048
[INFO] [900.350] - num sample: 1344, num sample needed: 2048
[INFO] [900.627] - num sample: 1345, num sample needed: 2048
[INFO] [900.883] - num sample: 1346, num sample needed: 2048
[INFO] [901.151] - num sample: 1347, num sample needed: 2048
[INFO] [901.422] - num sample: 1348, num sample needed: 2048
[INFO] [901.679] - num sample: 1349, num sample needed: 2048
[INFO] [901.936] - num sample: 1350, num sample needed: 2048
[INFO] [902.192] - num sample: 1351, num sample needed: 2048
[INFO] [902.450] - num sample: 1352, num sample needed: 2048
[INFO] [902.710] - num sample: 1353, num sample needed: 2048
[INFO] [902.972] - num sample: 1354, num sample needed: 2048
[INFO] [903.229] - num sample: 1355, num sample needed: 2048
[INFO] [903.486] - num sample: 1356, num sample needed: 2048
[INFO] [903.742] - num sample: 1357, num sample needed: 2048
[INFO] [904.000] - num sample: 1358, num sample needed: 2048
[INFO] [904.267] - num sample: 1359, num sample needed: 2048
[INFO] [904.523] - num sample: 1360, num sample needed: 2048
[INFO] [904.779] - num sample: 1361, num sample needed: 2048
[INFO] [905.036] - num sample: 1362, num sample needed: 2048
[INFO] [905.292] - num sample: 1363, num sample needed: 2048
[INFO] [905.553] - num sample: 1364, num sample needed: 2048
[INFO] [905.810] - num sample: 1365, num sample needed: 2048
[INFO] [906.076] - num sample: 1366, num sample needed: 2048
[INFO] [906.333] - num sample: 1367, num sample needed: 2048
[INFO] [906.590] - num sample: 1368, num sample needed: 2048
[INFO] [906.855] - num sample: 1369, num sample needed: 2048
[INFO] [907.111] - num sample: 1370, num sample needed: 2048
[INFO] [907.370] - num sample: 1371, num sample needed: 2048
[INFO] [907.638] - num sample: 1372, num sample needed: 2048
[INFO] [907.894] - num sample: 1373, num sample needed: 2048
[INFO] [908.151] - num sample: 1374, num sample needed: 2048
[INFO] [908.410] - num sample: 1375, num sample needed: 2048
[INFO] [908.679] - num sample: 1376, num sample needed: 2048
[INFO] [908.936] - num sample: 1377, num sample needed: 2048
[INFO] [909.192] - num sample: 1378, num sample needed: 2048
[INFO] [909.450] - num sample: 1379, num sample needed: 2048
[INFO] [909.710] - num sample: 1380, num sample needed: 2048
[INFO] [909.983] - num sample: 1381, num sample needed: 2048
[INFO] [910.240] - num sample: 1382, num sample needed: 2048
[INFO] [910.521] - num sample: 1383, num sample needed: 2048
[INFO] [910.784] - num sample: 1384, num sample needed: 2048
[INFO] [911.040] - num sample: 1385, num sample needed: 2048
[INFO] [911.310] - num sample: 1386, num sample needed: 2048
[INFO] [911.579] - num sample: 1387, num sample needed: 2048
[INFO] [911.836] - num sample: 1388, num sample needed: 2048
[INFO] [912.092] - num sample: 1389, num sample needed: 2048
[INFO] [912.350] - num sample: 1390, num sample needed: 2048
[INFO] [912.615] - num sample: 1391, num sample needed: 2048
[INFO] [912.871] - num sample: 1392, num sample needed: 2048
[INFO] [913.135] - num sample: 1393, num sample needed: 2048
[INFO] [913.391] - num sample: 1394, num sample needed: 2048
[INFO] [913.669] - num sample: 1395, num sample needed: 2048
[INFO] [913.930] - num sample: 1396, num sample needed: 2048
[INFO] [914.197] - num sample: 1397, num sample needed: 2048
[INFO] [914.454] - num sample: 1398, num sample needed: 2048
[INFO] [914.714] - num sample: 1399, num sample needed: 2048
[INFO] [914.971] - num sample: 1400, num sample needed: 2048
[INFO] [915.232] - num sample: 1401, num sample needed: 2048
[INFO] [915.490] - num sample: 1402, num sample needed: 2048
[INFO] [915.756] - num sample: 1403, num sample needed: 2048
[INFO] [916.015] - num sample: 1404, num sample needed: 2048
[INFO] [916.271] - num sample: 1405, num sample needed: 2048
[INFO] [916.534] - num sample: 1406, num sample needed: 2048
[INFO] [916.790] - num sample: 1407, num sample needed: 2048
[INFO] [917.070] - num sample: 1408, num sample needed: 2048
[INFO] [917.338] - num sample: 1409, num sample needed: 2048
[INFO] [917.594] - num sample: 1410, num sample needed: 2048
[INFO] [917.850] - num sample: 1411, num sample needed: 2048
[INFO] [918.113] - num sample: 1412, num sample needed: 2048
[INFO] [918.371] - num sample: 1413, num sample needed: 2048
[INFO] [918.632] - num sample: 1414, num sample needed: 2048
[INFO] [918.897] - num sample: 1415, num sample needed: 2048
[INFO] [919.154] - num sample: 1416, num sample needed: 2048
[INFO] [919.411] - num sample: 1417, num sample needed: 2048
[INFO] [919.675] - num sample: 1418, num sample needed: 2048
[INFO] [919.931] - num sample: 1419, num sample needed: 2048
[INFO] [920.194] - num sample: 1420, num sample needed: 2048
[INFO] [920.452] - num sample: 1421, num sample needed: 2048
[INFO] [920.709] - num sample: 1422, num sample needed: 2048
[INFO] [920.970] - num sample: 1423, num sample needed: 2048
[INFO] [921.239] - num sample: 1424, num sample needed: 2048
[INFO] [921.495] - num sample: 1425, num sample needed: 2048
[INFO] [921.752] - num sample: 1426, num sample needed: 2048
[INFO] [922.010] - num sample: 1427, num sample needed: 2048
[INFO] [922.276] - num sample: 1428, num sample needed: 2048
[INFO] [922.532] - num sample: 1429, num sample needed: 2048
[INFO] [922.807] - num sample: 1430, num sample needed: 2048
[INFO] [923.063] - num sample: 1431, num sample needed: 2048
[INFO] [923.320] - num sample: 1432, num sample needed: 2048
[INFO] [923.582] - num sample: 1433, num sample needed: 2048
[INFO] [923.841] - num sample: 1434, num sample needed: 2048
[INFO] [924.102] - num sample: 1435, num sample needed: 2048
[INFO] [924.361] - num sample: 1436, num sample needed: 2048
[INFO] [924.620] - num sample: 1437, num sample needed: 2048
[INFO] [924.879] - num sample: 1438, num sample needed: 2048
[INFO] [925.146] - num sample: 1439, num sample needed: 2048
[INFO] [925.402] - num sample: 1440, num sample needed: 2048
[INFO] [925.662] - num sample: 1441, num sample needed: 2048
[INFO] [925.933] - num sample: 1442, num sample needed: 2048
[INFO] [926.190] - num sample: 1443, num sample needed: 2048
[INFO] [926.450] - num sample: 1444, num sample needed: 2048
[INFO] [926.710] - num sample: 1445, num sample needed: 2048
[INFO] [926.970] - num sample: 1446, num sample needed: 2048
[INFO] [927.230] - num sample: 1447, num sample needed: 2048
[INFO] [927.492] - num sample: 1448, num sample needed: 2048
[INFO] [927.750] - num sample: 1449, num sample needed: 2048
[INFO] [928.015] - num sample: 1450, num sample needed: 2048
[INFO] [928.271] - num sample: 1451, num sample needed: 2048
[INFO] [928.530] - num sample: 1452, num sample needed: 2048
[INFO] [928.790] - num sample: 1453, num sample needed: 2048
[INFO] [929.050] - num sample: 1454, num sample needed: 2048
[INFO] [929.310] - num sample: 1455, num sample needed: 2048
[INFO] [929.570] - num sample: 1456, num sample needed: 2048
[INFO] [929.831] - num sample: 1457, num sample needed: 2048
[INFO] [930.091] - num sample: 1458, num sample needed: 2048
[INFO] [930.354] - num sample: 1459, num sample needed: 2048
[INFO] [930.610] - num sample: 1460, num sample needed: 2048
[INFO] [930.869] - num sample: 1461, num sample needed: 2048
[INFO] [931.128] - num sample: 1462, num sample needed: 2048
[INFO] [931.385] - num sample: 1463, num sample needed: 2048
[INFO] [931.641] - num sample: 1464, num sample needed: 2048
[INFO] [931.910] - num sample: 1465, num sample needed: 2048
[INFO] [932.174] - num sample: 1466, num sample needed: 2048
[INFO] [932.430] - num sample: 1467, num sample needed: 2048
[INFO] [932.700] - num sample: 1468, num sample needed: 2048
[INFO] [932.964] - num sample: 1469, num sample needed: 2048
